61998080|COO|DI|VVV|2019-10-01 00:00:00|000169.53
61998080|COO|DI|VVV|2019-10-02 00:00:00|000227.53
61998080|COO|DI|VVV|2019-10-03 00:00:00|000283.82
61998080|COO|DI|VVV|2019-10-04 00:00:00|000342.42
61998080|COO|DI|VVV|2019-10-05 00:00:00|000374.26
61998080|COO|DI|VVV|2019-10-06 00:00:00|000382.02
61998080|COO|DI|VVV|2019-10-07 00:00:00|000333.88
61998080|COO|DI|VVV|2019-10-08 00:00:00|000298.55
61998080|COO|DI|VVV|2019-10-09 00:00:00|000235.83
61998080|COO|DI|VVV|2019-10-10 00:00:00|000215.91
61998080|COO|DI|VVV|2019-10-11 00:00:00|000242.43
61998080|COO|DI|VVV|2019-10-12 00:00:00|000267.22
61998080|COO|DI|VVV|2019-10-13 00:00:00|000265.76
61998080|COO|DI|VVV|2019-10-14 00:00:00|000277.16
61998080|COO|DI|VVV|2019-10-15 00:00:00|000282.81
61998080|COO|DI|VVV|2019-10-16 00:00:00|000289.81
61998080|COO|DI|VVV|2019-10-17 00:00:00|000312.05
61998080|COO|DI|VVV|2019-10-18 00:00:00|000334.23
61998080|COO|DI|VVV|2019-10-19 00:00:00|000331.36
61998080|COO|DI|VVV|2019-10-20 00:00:00|000370.57
61998080|COO|DI|VVV|2019-10-21 00:00:00|000394.78
61998080|COO|DI|VVV|2019-10-22 00:00:00|000396.53
61998080|COO|DI|VVV|2019-10-23 00:00:00|000396.85
61998080|COO|DI|VVV|2019-10-24 00:00:00|000410.58
61998080|COO|DI|VVV|2019-10-25 00:00:00|000367.46
61998080|COO|DI|VVV|2019-10-26 00:00:00|000349.38
61998080|COO|DI|VVV|2019-10-27 00:00:00|000399.37
61998080|COO|DI|VVV|2019-10-28 00:00:00|000373.73
61998080|COO|DI|VVV|2019-10-29 00:00:00|000365.83
61998080|COO|DI|VVV|2019-10-30 00:00:00|000374.68
61998080|COO|DI|VVV|2019-10-31 00:00:00|000371.46
61998080|COO|DI|VVV|2019-11-01 00:00:00|000273.29
61998080|COO|DI|VVV|2019-11-02 00:00:00|000246.89
61998080|COO|DI|VVV|2019-11-03 00:00:00|000250.82
61998080|COO|DI|VVV|2019-11-04 00:00:00|000320.39
61998080|COO|DI|VVV|2019-11-05 00:00:00|000287.47
61998080|COO|DI|VVV|2019-11-06 00:00:00|000271.69
61998080|COO|DI|VVV|2019-11-07 00:00:00|000305.29
61998080|COO|DI|VVV|2019-11-08 00:00:00|000333.23
61998080|COO|DI|VVV|2019-11-09 00:00:00|000333.23
61998080|COO|DI|VVV|2019-11-10 00:00:00|000381.99
61998080|COO|DI|VVV|2019-11-11 00:00:00|000456.46
61998080|COO|DI|VVV|2019-11-12 00:00:00|000433.93
61998080|COO|DI|VVV|2019-11-13 00:00:00|000358.98
61998080|COO|DI|VVV|2019-11-14 00:00:00|000287.70
61998080|COO|DI|VVV|2019-11-15 00:00:00|000242.57
61998080|COO|DI|VVV|2019-11-16 00:00:00|000236.78
61998080|COO|DI|VVV|2019-11-17 00:00:00|000225.13
61998080|COO|DI|VVV|2019-11-18 00:00:00|000296.37
61998080|COO|DI|VVV|2019-11-19 00:00:00|000314.26
61998080|COO|DI|VVV|2019-11-20 00:00:00|000439.32
61998080|COO|DI|VVV|2019-11-21 00:00:00|000505.04
61998080|COO|DI|VVV|2019-11-22 00:00:00|000605.86
61998080|COO|DI|VVV|2019-11-23 00:00:00|000541.48
61998080|COO|DI|VVV|2019-11-24 00:00:00|000491.84
61998080|COO|DI|VVV|2019-11-25 00:00:00|000355.59
61998080|COO|DI|VVV|2019-11-26 00:00:00|000230.30
61998080|COO|DI|VVV|2019-11-27 00:00:00|000166.31
61998080|COO|DI|VVV|2019-11-28 00:00:00|000233.15
61998080|COO|DI|VVV|2019-11-29 00:00:00|000322.62
61998080|COO|DI|VVV|2019-11-30 00:00:00|000393.26
61998080|COO|DI|VVV|2019-12-01 00:00:00|000416.05
61998080|COO|DI|VVV|2019-12-02 00:00:00|000409.10
61998080|COO|DI|VVV|2019-12-03 00:00:00|000387.48
61998080|COO|DI|VVV|2019-12-04 00:00:00|000352.11
61998080|COO|DI|VVV|2019-12-05 00:00:00|000310.11
61998080|COO|DI|VVV|2019-12-06 00:00:00|000337.07
61998080|COO|DI|VVV|2019-12-07 00:00:00|000351.19
61998080|COO|DI|VVV|2019-12-08 00:00:00|000354.62
61998080|COO|DI|VVV|2019-12-09 00:00:00|000379.07
61998080|COO|DI|VVV|2019-12-10 00:00:00|000432.28
61998080|COO|DI|VVV|2019-12-11 00:00:00|000485.26
61998080|COO|DI|VVV|2019-12-12 00:00:00|000493.39
61998080|COO|DI|VVV|2019-12-13 00:00:00|000510.82
61998080|COO|DI|VVV|2019-12-14 00:00:00|000469.64
61998080|COO|DI|VVV|2019-12-15 00:00:00|000436.58
61998080|COO|DI|VVV|2019-12-16 00:00:00|000368.51
61998080|COO|DI|VVV|2019-12-17 00:00:00|000368.84
61998080|COO|DI|VVV|2019-12-18 00:00:00|000359.30
61998080|COO|DI|VVV|2019-12-19 00:00:00|000372.00
61998080|COO|DI|VVV|2019-12-20 00:00:00|000373.66
61998080|COO|DI|VVV|2019-12-21 00:00:00|000383.86
61998080|COO|DI|VVV|2019-12-22 00:00:00|000371.96
61998080|COO|DI|VVV|2019-12-23 00:00:00|000370.76
61998080|COO|DI|VVV|2019-12-24 00:00:00|000357.77
61998080|COO|DI|VVV|2019-12-25 00:00:00|000363.63
61998080|COO|DI|VVV|2019-12-26 00:00:00|000362.23
61998080|COO|DI|VVV|2019-12-27 00:00:00|000380.91
61998080|COO|DI|VVV|2019-12-28 00:00:00|000435.31
61998080|COO|DI|VVV|2019-12-29 00:00:00|000481.96
61998080|COO|DI|VVV|2019-12-30 00:00:00|000560.15
61998080|COO|DI|VVV|2019-12-31 00:00:00|000668.60
61998080|COO|DI|VVV|2020-01-01 00:00:00|000795.02
61998080|COO|DI|VVV|2020-01-02 00:00:00|000895.73
61998080|COO|DI|VVV|2020-01-03 00:00:00|001027.68
61998080|COO|DI|VVV|2020-01-04 00:00:00|001145.01
61998080|COO|DI|VVV|2020-01-05 00:00:00|001250.85
61998080|COO|DI|VVV|2020-01-06 00:00:00|001343.51
61998080|COO|DI|VVV|2020-01-07 00:00:00|001419.19
61998080|COO|DI|VVV|2020-01-08 00:00:00|001468.87
